4.369449578170157833e-02,-3.225075550689941450e-01,-5.844298711517200706e-01,-1.797974635827733092e+00,-1.517701628702217143e+00,1.021157835680349957e-01,1.886126827140686135e-01,-6.749611062851575138e-02,-5.102213691342945001e-01,7.583502439433071896e-01,-6.820339287532510564e-02,-6.513582135048732180e-01,-9.351144851000741109e-01,-7.969375378637471030e-01,-3.168419928527580476e-01,1.665781634774183284e-01,1.987281849390695743e-02,4.267242260909277080e-02,-4.299439178920136384e-01,-1.135680426009823690e-01,8.989185722472861628e-02,9.633567383500415415e-01,8.550563089739228184e-01,3.304206648670960367e-01,-2.093748687390061258e-01,-2.281183541398501546e-02,-2.945553688972492590e-01,1.012101859207855947e-01,2.287939919961984592e-01,-1.264306851319949021e-02
3.527171095672122503e-01,7.505620202952960340e-02,-5.224744335159341446e-01,-4.593629494161233784e-01,-4.582788624725711024e-01,-1.975498141334121327e-01,-1.237725352174825003e-02,1.302126241265670892e-01,2.363670053183012168e-02,-8.341994776541983292e-01,-2.679108934225604699e-01,-4.893154115822021671e-02,-1.954017244340114090e-01,1.793115725125484783e-01,5.128256957328418686e-01,2.490202560614523664e-01,3.366926224126587930e-01,6.569921271400505636e-02,-2.203401170805206477e-01,2.213650809330360708e-02,-4.292411131046375283e-01,-4.462150995689077027e-01,-2.349883202655972947e-01,-8.994989902603538479e-01,-3.524001129816559108e-01,-3.655566478685976506e-01,-7.705985061167971439e-01,-4.895410790286097158e-01,-9.265805117313061223e-02,1.259809648835548412e-01
-3.360301076829302347e-01,9.786021103889437633e-02,6.900043824934908310e-01,5.700849229997518863e-01,4.701639641104349288e-01,-2.104842545568049172e-01,-4.396525450934353763e-01,-5.922645659890155567e-01,-4.370318378687555738e-02,8.788602284846235013e-02,7.241125670639743106e-01,7.785471197872909643e-01,6.280252440370184264e-01,-5.846039162426286406e-02,1.866580506853912635e-01,4.647608722361672995e-01,-6.720143472408353358e-02,-5.452909228123092866e-02,-5.035908784400241478e-01,-9.799499785859007439e-02,-8.507010864563857577e-02,-3.627981996587384406e-02,1.467839492678247870e-01,8.363374328923420808e-01,5.104202487721433146e-01,8.469253597497861108e-01,3.599002805314721609e-01,7.462225833576987544e-01,9.815989903389421567e-01,4.827396197383940768e-01
-2.779885844687905450e-01,2.062290660822791444e-01,1.127450125182181351e+00,2.375864021015908489e-01,-2.484961848077435476e-02,-3.637217210816075519e-01,-6.404960485881309173e-01,-3.780246924282426590e-01,1.028949632120860214e-01,-6.157332140221168926e-01,5.407694252061294726e-01,-3.549685937352738963e-01,-2.385268210221594409e-02,-5.002480859144301517e-01,-6.472410476233854126e-01,-6.179747565436353174e-01,-3.736426278467170903e-01,-3.000618542957885770e-01,5.060756285253785458e-02,-1.035584749758800965e-01,-2.847836505359411241e-01,-8.515164851185064165e-01,-9.057846229835077034e-01,4.698242240181822460e-01,2.993542615102612880e-01,8.714408512709658217e-01,3.030507285135693452e-01,2.743140665709342119e-01,1.328464798584873263e-01,-7.827487880891437211e-01
-2.923441032066164680e-01,-5.052432207406769571e-01,1.232987888610598270e-01,8.001295456528397798e-01,-4.860317336324448956e-02,-3.828653767186460111e-01,-5.180876077422564840e-01,-4.513911479470799626e-01,-6.143750369491001173e-01,-6.216299845842537808e-01,-1.118827512891432230e+00,-7.969495218961812899e-01,-5.760674455191447940e-01,-2.402403030766219472e-01,8.384227646625795893e-01,-4.189485524104017977e-01,1.658428241333489706e-01,4.047565711280453615e-01,9.877083998116158448e-01,2.792323768605026180e-01,9.324256368583837551e-01,9.462286099499772618e-01,6.282985566455544513e-01,1.357800023900136210e+00,5.553419636162675310e-01,6.138593563277980891e-01,-8.072112666653382881e-03,4.694943401568911490e-02,-6.387526411584995012e-01,-8.925324176742227555e-01
7.780267094513012571e-01,6.361665560406466469e-01,3.641216623799219398e-01,9.974304668306022137e-02,-8.447690198468662537e-01,-1.166210186348942690e+00,-4.376775235164775402e-01,-2.059460641226520394e-01,1.178297940778033404e+00,1.181718122086781841e+00,6.025150269660630720e-01,2.526620230904075282e-01,4.455829229053078766e-01,-1.821164975883060866e-01,2.994089396208949871e-01,2.315748842520046202e-01,-2.958086194109977862e-01,-6.905406041051429522e-01,-1.106876174449952011e+00,-1.438378496986105981e+00,-1.116335003428148509e+00,-3.036228541800646830e-01,1.280364132973506874e-01,1.069436692950187728e+00,6.106724269941343763e-01,1.038202279132485195e+00,9.485946860949215909e-01,2.048255049953285223e+00,8.481410911547550002e-01,1.316011000479901494e+00
-5.332256685638698812e-01,8.445303202252257835e-02,-2.449563808974354329e-01,3.211079427813456899e-02,3.282374391668956004e-02,-1.320019293483730149e-01,3.060018423622722361e-01,-4.172474961989351416e-01,1.739566025469539978e-01,1.988315028817970453e-02,1.758770495126740219e-01,1.472861032310970875e-02,5.557769520206725655e-01,7.348888813746996540e-01,-4.066876364302344227e-01,-2.009979811054779519e-01,4.129999080014311041e-01,-3.893689237701172812e-01,-1.388087473029714913e-01,-1.806384292342203546e-01,3.846803346945668611e-01,1.341674882901321975e-01,-2.701176767689306701e-01,7.627715782097311825e-01,5.611792708913668770e-01,5.847690808696859310e-01,4.538038954777713352e-01,3.337856171272607919e-01,-6.299871138080367361e-01,-1.260996376512204309e+00
-1.288811060154522736e-01,-4.324963047196554722e-02,1.358589391269841240e+00,1.211058200804773444e+00,7.165382389829000331e-01,1.169098849719598793e-01,-8.645230339333213054e-01,-5.520455634566654446e-01,-5.153347810129954576e-01,3.938258122651215609e-02,4.608933800186564844e-01,4.053050499515449268e-01,-1.337891371806725349e-01,-4.754724243174477394e-01,-9.468991919218027187e-01,-3.431239693181742378e-01,-2.453967762313961076e-01,-7.632838502946068804e-01,-2.524943840501222003e-01,-1.977186846675647591e-01,-1.359964189207178986e-01,-6.959370121275564314e-01,-6.370342725430634401e-01,-1.155476253806547060e+00,-1.081885809352071792e+00,-9.533627701185802827e-01,-1.512038501720616823e+00,-1.214517059210940442e+00,-6.953516990344276172e-01,-4.972951309382422358e-01
1.392566301083321967e-01,2.548820102462157067e-02,-6.491068589032860103e-01,-3.596985775557161036e-01,-1.856491611328008051e-01,8.047345702940487122e-01,5.539666178137109265e-01,7.115051618297150160e-01,-6.051335924569585245e-01,3.596944591050507123e-01,3.814826342425052808e-01,6.188414646633577654e-01,3.919072805871017806e-01,1.481333403678880556e-02,3.042441437879070953e-01,-3.904582052689726246e-01,-1.014281018632270603e+00,-1.067618869845558205e+00,3.906230395667981137e-02,8.611605944187401551e-01,-8.850356812118348460e-02,-8.424681626313008653e-01,-4.545838209400614449e-01,-7.118989659889065624e-01,-2.874824550979271920e-01,2.651693604801932946e-01,9.711987726069262750e-02,5.809459297724636762e-02,-4.552351236505863263e-01,-1.748587518003058561e-01
-2.491022539427845961e-01,5.858083430797057511e-01,9.603318246864906982e-01,6.601209445928692965e-01,8.289749363914488134e-01,1.069808290740544177e+00,4.226529144815446282e-01,-1.650574965640514702e-01,1.100175562248849381e+00,3.058576286034994096e-01,-3.885028103010683131e-01,-1.022417093415652761e-01,5.643040128248841825e-01,1.308657170212953691e+00,4.879048486778695404e-01,3.448837548050194823e-01,1.586434275057067578e-01,4.381468621741575475e-01,5.563775936966073310e-01,-6.660951471048275063e-02,-3.805810535218173696e-02,-1.228575837945161814e-01,-1.249151914207673186e-01,8.829185020503380610e-01,2.729540644148882311e-01,-1.134346018981420429e-01,7.089091695694801354e-01,4.237221758096025859e-01,8.904066850975693725e-01,-3.347214901833335254e-01
-3.276908162412033865e-01,-7.008686673368605957e-01,-2.685120726850101502e-01,5.142005510107636734e-01,4.398761405198404750e-01,1.141234770031357204e+00,1.252400703772339252e+00,3.912228741025198797e-01,5.496049707727289624e-01,5.107412201839172106e-01,3.737422523438434507e-01,-4.191144457981582638e-01,1.764459270819800363e-01,7.192825729941360047e-01,1.478524995833791156e+00,1.443817183186151931e+00,1.955242266468810719e-01,8.391690765126866847e-01,7.985914024636695530e-01,3.880746949725621953e-01,3.681929105150242298e-01,2.649080358196030938e-01,3.841048100510589536e-01,1.025053968126743875e+00,2.456194165713927458e-01,-9.278212900376142658e-02,-4.480512355707301220e-01,5.988913054105934330e-01,5.268742966574881947e-01,5.518912019064837748e-01
-7.622894010787900632e-02,4.772033000019386684e-01,3.637456185440299250e-02,1.065055499767740166e+00,8.046119912844414968e-01,1.052735885143649686e+00,3.924529839267296705e-01,2.553749769907470712e-01,3.139733286716940297e-01,3.481017747508446947e-01,-1.550655093758310232e-01,-6.314825235968039019e-01,-6.792391483487811854e-01,2.763416452832520576e-01,-8.983659503973943083e-01,-4.482767854595209878e-01,8.020566572825588159e-02,-3.053080112233658161e-02,-6.773814349125344414e-01,-6.402711804532140727e-03,-4.170250894224597493e-02,3.286920603739654223e-01,5.371655510926308663e-01,7.824555577710200494e-01,4.126725596443615585e-01,8.832235257153737695e-01,2.705470438339272476e-01,7.152643167027761262e-01,-2.217515127345005554e-01,3.662739482731059981e-01
-7.409080914221002345e-01,-5.840519448115945034e-01,-6.253338613601375773e-01,7.311059768372543677e-02,-4.604399883346051991e-01,-8.906877770846057807e-01,-5.605229666775484176e-01,-4.621987804993192839e-01,-1.021594065526393869e-01,-1.051670301029572832e-02,-2.546551939889383775e-01,5.154191919840078046e-03,3.794496639206956234e-01,3.985004503064223935e-01,-1.434295502743403172e-02,3.371783535011675659e-02,6.899352928590949396e-01,7.561568008247769868e-01,9.720358443942613835e-01,-1.220411109610088640e-01,-9.181191049591651276e-02,-4.065406188693825307e-01,6.756255196939453533e-02,2.981256166931749441e-01,-2.615824229073977492e-01,-1.371838272756729371e-01,-3.287579618843630702e-02,-5.266932743980492493e-01,-3.269563922179843929e-01,-9.623630788489887511e-01
3.600911226758560790e-01,6.734377738557255355e-02,-5.152456672655881392e-02,-4.054768604546662991e-02,1.502425354841168403e-01,-6.990963081954250369e-02,-2.028181921264476592e-03,2.825758786408535395e-01,1.115359698611179673e-01,2.415256368959014521e-01,3.178450866331514746e-01,-8.902214494139631951e-02,6.650021212398353754e-01,3.970016442104498111e-01,5.873726667207321839e-01,1.332269503401330990e+00,7.908074799731916737e-01,2.603542260906945849e-01,-3.862456448881029791e-01,-2.486538020841506380e-01,1.642915615593001366e-01,2.717618728409051387e-01,2.166816113218295592e-01,-3.053491720646048790e-01,-3.551973145385208808e-01,-1.195101337741089731e+00,-3.660101639191869483e-01,-4.663993613067255462e-01,-2.869047742525406702e-02,4.188675822840072227e-01
-7.519200598885034115e-01,-1.710231026949705191e+00,-1.450221889797504105e+00,-1.801956757217666683e+00,-7.293286595420469531e-01,-2.004059312513613300e-02,1.170243336689071878e+00,1.260905863747303179e+00,4.957654443273397660e-01,2.321276719508028608e-01,8.124793725801077171e-01,1.087610228978445281e+00,9.835196787568025734e-01,8.208904884022973913e-01,-4.844649226921999285e-01,-5.742761979156977281e-01,-5.681354533162852327e-01,-3.933776424548646733e-01,9.035832739513767475e-02,-7.078973347116802872e-02,4.058035381521912788e-02,1.662584271520675117e-01,2.000356608648702350e-01,2.545407559550800225e-01,-2.278942029687507087e-01,-6.440355837567370845e-01,-1.172176437942775484e+00,-1.105099991995717179e+00,-1.172190061402373695e+00,-6.648370493328503716e-01
5.864785300762168641e-01,7.404086507327689581e-01,6.185242581928889205e-01,1.276544930077894824e+00,5.522929522096060584e-01,8.442286017545966303e-02,6.615551566739394894e-03,-3.815690034800330865e-01,-3.365614618942489034e-01,1.934161753665161187e-01,3.261558141137382502e-03,-5.909181262088154529e-01,-9.359948123030504830e-01,-9.044666105998401262e-01,-5.380806933990925911e-01,-3.900976523326794843e-02,2.520319624578866713e-01,2.880447182823205332e-01,2.479946546446418487e-01,3.032953275843456309e-01,2.349449121624566927e-01,5.148476821100631540e-01,-4.207894391238006099e-02,4.989129885823440635e-01,5.660535521243786894e-01,6.860533828165451542e-01,5.962615847908365740e-01,4.381741199858345537e-01,8.404756731170217599e-01,2.382897149509713985e-01
-6.212370563046007987e-01,-1.047517473569090640e+00,-2.709024247665381413e-01,-3.542995310684285415e-01,-4.922216005398225014e-01,-2.117077822267443010e-01,-5.925052154600987109e-01,-5.457873301328604043e-01,-5.042678808786013045e-01,-8.320175928746685878e-01,-3.645910460953601384e-01,-6.789825799955943042e-01,-8.144231833512276530e-01,6.203949220058285752e-02,2.836690687424087143e-01,8.213641973115853867e-02,-1.282150583802598165e-01,3.001015110538310937e-01,3.050723510262928762e-01,3.882653796174996286e-01,7.094464903024286229e-02,9.425697311703069570e-01,3.296127475189667422e-01,6.142651261201259594e-01,5.454660573862832873e-01,1.148172588171849862e+00,7.408365387639860300e-01,-5.095172884118579493e-01,-5.175563608352973244e-01,1.467401631084253033e-01
-2.297779201409686778e-01,-6.276341923898799413e-01,-5.689978659875845057e-01,-3.213428795015786932e-01,-8.027681136184530719e-02,2.667838221805208243e-01,-3.058970803854578757e-01,-1.061780813433176984e+00,-6.340867997471064665e-01,-1.046553088762489425e+00,-1.070617208786468932e+00,-8.317358888763196623e-01,-8.570498504727971367e-01,-6.248594448517584832e-01,1.319515887389285935e-01,2.786344652902628116e-01,-5.994263258971066488e-02,9.838710386034586752e-02,1.435910468247974803e-01,3.465512720377494915e-01,2.296772542731272959e-01,5.270685462467932236e-01,-2.301823204276525203e-01,-4.267554631811282251e-02,-1.940563368625924934e+00,-1.435019467822917116e+00,-8.062731407918077853e-01,-3.798498693288959727e-02,1.368945610658358070e-01,-1.199992879462301321e-01
-2.957196727567982797e-01,-5.457837896131483291e-01,-1.213069004598192890e-01,-1.539608491259817635e-01,-5.992875013129050910e-01,-3.910443024925399080e-01,-8.313161650696935245e-01,-9.264370448438616901e-01,-5.065938928362812010e-01,-3.738488709486800232e-01,-4.310941615390036508e-01,-2.483742231431373404e-01,-7.371281345722950906e-01,-1.123681441766952060e+00,-1.295478767875270831e+00,-1.537498249854124532e+00,-9.477517797178036663e-01,-3.516067241394468246e-01,-3.902086812172563812e-01,9.920582561348781359e-02,-1.104455634580274070e+00,-9.829588106239841583e-01,-1.446935961732039422e+00,-4.835431891193031628e-01,-1.429546045063753379e+00,-1.483441750808740744e+00,-1.986910753700619425e+00,-1.896735786863547490e+00,-1.159666484781485929e+00,-2.528840506124639953e-01
2.036623337083854901e-01,2.372294224660986273e-01,-1.075776334149472491e-02,-3.235222313174542230e-01,-7.733643225903896745e-01,-7.864477906607700852e-01,-3.931325960815654774e-01,-7.973329407452379725e-01,-1.478605480054000276e+00,-1.082031979679907829e+00,-1.088013171282445235e+00,-1.157582040427783954e-01,-7.645447833622085465e-01,-7.824068450295415533e-02,-7.006273461924688029e-01,-6.833811092097149542e-01,-1.313615492105166149e+00,-7.065975085119794441e-01,-5.189629478494443005e-01,-6.845236232533750131e-01,-2.947130690081909421e-01,1.517654516629038941e-01,1.483171526703477849e-02,-3.615159438590213603e-01,2.674527656248427698e-01,-1.538528479986819852e-01,-9.435208120981503077e-03,-3.554628786497492920e-01,-1.930127804406725212e-01,-1.503323277731980767e-01
1.895819364022044984e-01,-1.001959852434366333e-01,-9.478005718359123755e-01,-9.531822865692879398e-01,-6.920925211473949457e-01,-4.949271509067294517e-01,-1.571521578921656892e-01,1.991085938941152822e-01,6.688002668382229121e-01,1.011738741978263495e-01,3.557034925871712522e-02,4.940263944797214646e-01,-5.955592616978567788e-01,-2.683676494052804062e-01,2.828921649553844397e-01,1.777882537892803635e-02,6.983530412312458635e-01,8.582714490226714954e-01,1.161196542158365874e+00,8.543584641126901191e-01,1.306351363214554029e+00,9.415133318921840022e-01,3.167747396638620483e-01,-5.061506211173352199e-01,-5.331261585271538372e-01,-4.102956532814072688e-01,-9.056595082803010621e-01,-2.069898043035295343e-01,6.991013568681886392e-02,1.620537120866435143e-01
-1.133732349681266349e+00,-1.167173155046581812e+00,-6.030927624700931355e-01,-1.636399164019978480e-01,-1.228917835074440523e+00,-1.433083073731645563e+00,-1.081795354552738675e-01,-1.268945155314835371e-01,-3.073292948743360231e-01,-6.122472371199345620e-01,-8.885674735605744168e-01,-5.131414577754521700e-01,-5.193635199500341582e-01,-3.511345788859646655e-01,-7.352130371313218005e-01,-2.017574332910787305e-01,-2.891319721726038905e-01,1.228757892022998149e-01,-6.476129836674581197e-01,-3.342802596888332367e-01,-2.112322609451706967e-01,-2.501932480274114967e-01,1.452305055521082439e-02,-6.310448764534002386e-01,2.582806961401576951e-01,-4.177625967675578922e-01,-7.877071239922530665e-01,-7.671617718509035067e-01,-9.819462739551519936e-01,-1.236011210137754501e+00
