2.571209967136383057e-01,-4.116832017898559570e-01,1.037288680672645569e-01,9.272211194038391113e-01,6.828729808330535889e-02,3.346700072288513184e-01,-1.072187572717666626e-01,1.154818654060363770e+00,-3.558411896228790283e-01,8.991776108741760254e-01
4.222393929958343506e-01,1.107592463493347168e+00,-6.881652474403381348e-01,1.620651602745056152e+00,4.901308119297027588e-01,1.065332055091857910e+00,-1.524002701044082642e-01,2.906188964843750000e-01,1.817360520362854004e-01,9.588679671287536621e-01
4.997022449970245361e-01,-1.775860786437988281e-01,6.854294538497924805e-01,-9.050010442733764648e-01,8.986010551452636719e-01,1.564669460058212280e-01,1.096118211746215820e+00,-5.178934931755065918e-01,-4.175437986850738525e-01,-2.630529403686523438e-01
4.378514885902404785e-01,-5.487118661403656006e-02,-6.217233538627624512e-01,1.918145716190338135e-01,-4.813649952411651611e-01,1.681706309318542480e-01,3.219706118106842041e-01,-1.102331995964050293e+00,-7.484744489192962646e-02,2.837835252285003662e-01
-3.315169215202331543e-01,-9.987977147102355957e-01,-1.762390971183776855e+00,-1.442647933959960938e+00,3.107735514640808105e-01,-2.231133431196212769e-01,1.057314515113830566e+00,-1.387325286865234375e+00,-2.172914743423461914e-01,-1.152421951293945312e+00
-4.095413982868194580e-01,-3.270918428897857666e-01,9.577282667160034180e-01,1.599315047264099121e+00,1.331755220890045166e-01,-3.462575972080230713e-01,-1.097467422485351562e+00,-1.036667674779891968e-01,-5.536186099052429199e-01,-7.676296830177307129e-01
2.667150795459747314e-01,9.823472052812576294e-02,6.582314968109130859e-01,-1.021988987922668457e+00,-2.651253640651702881e-01,-3.937477767467498779e-01,5.655737519264221191e-01,3.612469136714935303e-01,1.024206995964050293e+00,6.903873682022094727e-01
9.763746857643127441e-01,-1.940767839550971985e-02,2.298568189144134521e-01,3.800994455814361572e-01,6.532762646675109863e-01,-4.437841176986694336e-01,8.675745129585266113e-01,2.942035198211669922e-01,-2.182679474353790283e-01,3.348867595195770264e-02
2.417547404766082764e-01,-5.122768878936767578e-01,4.526180922985076904e-01,7.205592393875122070e-01,-4.584285914897918701e-01,2.245426923036575317e-01,-6.191468238830566406e-01,2.239189147949218750e-01,-9.374921917915344238e-01,-4.128113090991973877e-01
-1.006185933947563171e-01,5.648512244224548340e-01,1.185174703598022461e+00,-3.843362927436828613e-01,3.985044658184051514e-01,4.361343756318092346e-02,-6.416718363761901855e-01,-4.982758462429046631e-01,4.024583399295806885e-01,7.450962066650390625e-01
6.223728656768798828e-01,-7.236940860748291016e-01,-4.758509248495101929e-02,-3.681806623935699463e-01,-1.286377944052219391e-02,-7.730997204780578613e-01,-4.243510663509368896e-01,-4.068582355976104736e-01,8.811850547790527344e-01,1.097472533583641052e-01
-3.980855047702789307e-01,-6.277047991752624512e-01,8.975584506988525391e-01,1.922389268875122070e-01,1.050864696502685547e+00,7.082699984312057495e-02,1.558366537094116211e+00,-1.218991205096244812e-01,7.231230139732360840e-01,-9.835709333419799805e-01
-4.252729713916778564e-01,5.955132097005844116e-02,-2.662323117256164551e-01,1.248625159263610840e+00,-1.079728364944458008e+00,-5.677481889724731445e-01,-2.716331481933593750e-01,8.056669235229492188e-01,3.020349442958831787e-01,-1.028706058859825134e-01
3.047447204589843750e-01,6.635553836822509766e-01,5.484630465507507324e-01,-8.923503756523132324e-01,-5.393539904616773129e-04,1.548203974962234497e-01,-6.572031378746032715e-01,-2.560037672519683838e-01,-7.940788269042968750e-01,3.466891646385192871e-01
6.347031593322753906e-01,4.201298058032989502e-01,-2.029926776885986328e-01,-3.302451372146606445e-01,-1.157073229551315308e-01,5.296554416418075562e-02,-1.342670083045959473e+00,-3.381355404853820801e-01,-5.479526519775390625e-01,1.923570156097412109e+00
6.481072306632995605e-01,9.265118837356567383e-01,5.527213811874389648e-01,5.227103233337402344e-01,5.218904614448547363e-01,-7.512252330780029297e-01,4.693989455699920654e-02,-8.249896764755249023e-01,3.942263722419738770e-01,5.751506686210632324e-01
7.910528182983398438e-01,1.826936721801757812e+00,-3.169219195842742920e-01,-8.778533339500427246e-02,1.835395842790603638e-01,-5.211691260337829590e-01,1.552944332361221313e-01,-3.168244063854217529e-01,-4.300412237644195557e-01,6.112878918647766113e-01
-1.658518314361572266e-01,7.909373939037322998e-02,-3.191961050033569336e-01,-3.148977458477020264e-01,-1.111870050430297852e+00,-9.123139977455139160e-01,5.829274281859397888e-02,-1.553134471178054810e-01,-2.462162524461746216e-01,4.178772866725921631e-01
5.815040469169616699e-01,-4.537675678730010986e-01,1.905126869678497314e-01,-5.301936343312263489e-02,8.051831126213073730e-01,-4.333781823515892029e-02,2.905636094510555267e-02,-4.980572760105133057e-01,3.853154480457305908e-01,-4.172202050685882568e-01
-2.552762329578399658e-01,2.177092283964157104e-01,-1.160726428031921387e+00,-6.802453100681304932e-02,2.109261788427829742e-02,-2.442507445812225342e-01,-1.356616914272308350e-01,-1.115433812141418457e+00,-8.286460638046264648e-01,-9.114738106727600098e-01
3.312438428401947021e-01,-8.057732582092285156e-01,3.254494965076446533e-01,-4.996073246002197266e-02,-2.316136211156845093e-01,-5.041938424110412598e-01,-1.028113484382629395e+00,1.048616170883178711e+00,1.481603980064392090e-01,3.753593936562538147e-02
1.044751048088073730e+00,9.991273283958435059e-01,1.161161541938781738e+00,9.729174375534057617e-01,2.352747768163681030e-01,4.178498089313507080e-01,-1.067287445068359375e+00,-5.617890954017639160e-01,1.157411262392997742e-01,6.493182778358459473e-01
-1.291620254516601562e+00,9.025794863700866699e-01,-6.680265665054321289e-01,3.843394815921783447e-01,-3.476931750774383545e-01,1.152177095413208008e+00,-9.256569743156433105e-01,-1.233383715152740479e-01,-1.401887178421020508e+00,2.014944851398468018e-01
7.660971283912658691e-01,-7.285535335540771484e-01,-1.408527612686157227e+00,-1.275448799133300781e+00,-1.932176828384399414e+00,-8.645004034042358398e-01,3.930522799491882324e-01,-7.672854661941528320e-01,8.805556893348693848e-01,-4.469687938690185547e-01
-4.800136387348175049e-01,4.675577208399772644e-02,-8.878117203712463379e-01,-2.297201752662658691e-02,5.659524351358413696e-02,-6.769568324089050293e-01,-2.346347570419311523e-01,1.720336079597473145e-01,-2.138546407222747803e-01,-2.684741914272308350e-01
-8.179817348718643188e-02,-1.083514019846916199e-01,-2.224523276090621948e-01,6.351941823959350586e-01,1.279498815536499023e+00,-1.618013828992843628e-01,3.314598202705383301e-01,-7.831391692161560059e-02,-2.820586264133453369e-01,-8.410156369209289551e-01
8.234168291091918945e-01,7.136880755424499512e-01,-6.407292485237121582e-01,2.079595476388931274e-01,-7.529901862144470215e-01,-1.736480236053466797e+00,2.808518409729003906e-01,7.337897270917892456e-02,1.205975651741027832e+00,5.456388592720031738e-01
-1.887859404087066650e-01,2.512918710708618164e-01,-8.020175695419311523e-01,-5.901002883911132812e-01,-1.527285099029541016e+00,6.243579387664794922e-01,-8.485972881317138672e-02,4.997694194316864014e-01,-9.475914388895034790e-02,7.386529445648193359e-01
-1.343229711055755615e-01,2.391251474618911743e-01,4.203962385654449463e-01,-5.513652041554450989e-02,7.419251203536987305e-01,4.879945516586303711e-01,4.063743054866790771e-01,4.887378588318824768e-02,1.058435812592506409e-01,1.737698018550872803e-01
4.172742068767547607e-01,2.607530355453491211e-01,-7.354722023010253906e-01,4.807511568069458008e-01,5.492967963218688965e-01,1.042532801628112793e+00,7.564463615417480469e-01,2.344414740800857544e-01,-8.990531563758850098e-01,1.973660737276077271e-01
1.641668379306793213e-01,4.827030599117279053e-01,3.396479785442352295e-01,3.815738558769226074e-01,-1.552548110485076904e-01,4.271276593208312988e-01,-8.504244089126586914e-01,-4.039294272661209106e-02,2.239805907011032104e-01,6.768016517162322998e-02
1.573627740144729614e-01,3.079665303230285645e-01,8.554340153932571411e-02,7.592225074768066406e-01,-9.395021796226501465e-01,6.549199819564819336e-01,-1.041141271591186523e+00,4.466714560985565186e-01,7.197453975677490234e-01,4.785290658473968506e-01
1.972559988498687744e-01,-5.512225031852722168e-01,7.753995060920715332e-01,2.316455543041229248e-02,7.250652313232421875e-01,-2.990443408489227295e-01,1.038057327270507812e+00,5.329575538635253906e-01,6.913177967071533203e-01,1.836388111114501953e-01
-1.286259293556213379e+00,-2.567666769027709961e-01,4.906655550003051758e-01,-2.788864076137542725e-01,-4.665534198284149170e-01,4.616653025150299072e-01,2.830132544040679932e-01,-1.000390499830245972e-01,-1.037535309791564941e+00,-7.557330131530761719e-01
-7.097755670547485352e-01,-1.010867118835449219e+00,-1.185906827449798584e-01,-1.070214733481407166e-01,6.690400242805480957e-01,1.016531810164451599e-01,3.990657627582550049e-01,-5.556823685765266418e-02,8.244720697402954102e-01,-8.777794241905212402e-01
6.332001686096191406e-01,6.832226514816284180e-01,1.858366131782531738e-01,4.630406498908996582e-01,-1.067137122154235840e-01,-8.073036372661590576e-02,9.766580164432525635e-02,5.294703841209411621e-01,-1.388093680143356323e-01,-1.157298311591148376e-01
-5.591977238655090332e-01,1.322374463081359863e+00,1.084701716899871826e-01,1.373042941093444824e+00,-1.826712340116500854e-01,2.186445295810699463e-01,-7.552947998046875000e-01,1.481768395751714706e-02,7.317940890789031982e-02,4.273913800716400146e-01
-1.011035144329071045e-01,-8.325338959693908691e-01,-2.255877256393432617e-01,6.110515817999839783e-02,5.450845360755920410e-01,-5.001391768455505371e-01,1.938637733459472656e+00,-3.012410402297973633e-01,6.651518344879150391e-01,-1.465950965881347656e+00
1.196637988090515137e+00,1.660002350807189941e+00,8.459773063659667969e-01,-5.238559246063232422e-01,5.587789416313171387e-01,1.158152073621749878e-01,5.193828344345092773e-01,-3.864739090204238892e-02,1.436089396476745605e+00,1.588550209999084473e+00
-4.066531956195831299e-01,-2.878900468349456787e-01,1.682904601097106934e+00,-2.715755254030227661e-02,1.229339718818664551e+00,-6.536743640899658203e-01,4.757575690746307373e-01,-5.229579806327819824e-01,-4.097232967615127563e-02,4.418570697307586670e-01
2.952767610549926758e-01,-3.443597257137298584e-02,-1.688604801893234253e-01,-9.997235536575317383e-01,-9.739360809326171875e-01,-1.134115219116210938e+00,-3.411839306354522705e-01,1.678268760442733765e-01,-4.753310978412628174e-01,1.282003998756408691e+00
-1.744815111160278320e-01,-6.729252934455871582e-01,-6.262662410736083984e-01,-1.528710603713989258e+00,5.708983168005943298e-02,-3.358011841773986816e-01,2.492937818169593811e-02,-5.272798538208007812e-01,2.904272079467773438e-01,-2.167109400033950806e-01
-9.538776278495788574e-01,3.588372766971588135e-01,-5.675929784774780273e-01,-3.442578613758087158e-01,-3.852453529834747314e-01,-2.870025634765625000e-01,-2.827371060848236084e-01,-8.205130696296691895e-01,-6.226142644882202148e-01,-3.838889896869659424e-01
4.026003777980804443e-01,4.080319106578826904e-01,-8.552175015211105347e-02,5.326043367385864258e-01,-8.999838680028915405e-02,-3.663968443870544434e-01,1.175089478492736816e+00,-6.613816022872924805e-01,6.161187887191772461e-01,3.195256739854812622e-02
6.585353612899780273e-01,2.919009029865264893e-01,-5.907278656959533691e-01,-2.501014992594718933e-02,1.233976706862449646e-01,4.449059963226318359e-01,7.239108085632324219e-01,1.414895504713058472e-01,-9.799470305442810059e-01,7.301901578903198242e-01
2.593290433287620544e-02,-4.196528196334838867e-01,6.363751739263534546e-02,8.469845354557037354e-02,-1.121178746223449707e+00,-2.303585559129714966e-01,3.812630176544189453e-01,-1.791063249111175537e-01,4.347461462020874023e-01,1.034804344177246094e+00
6.996363401412963867e-01,4.714564681053161621e-01,7.456576228141784668e-01,1.425734043121337891e+00,1.500674366950988770e+00,-1.201925352215766907e-01,-4.284033477306365967e-01,5.561424493789672852e-01,3.371185064315795898e-01,-6.065479516983032227e-01
4.921059310436248779e-01,-3.023806810379028320e-01,-8.198258876800537109e-01,-3.181851208209991455e-01,7.305207848548889160e-01,1.397295475006103516e+00,9.700790047645568848e-01,8.595946431159973145e-01,-4.542632400989532471e-01,-5.319509655237197876e-02
-1.022309303283691406e+00,7.026646733283996582e-01,-1.208346366882324219e+00,6.416391134262084961e-01,-1.973314434289932251e-01,1.236021280288696289e+00,-5.404715538024902344e-01,3.396441638469696045e-01,-8.514383435249328613e-01,3.346869051456451416e-01
2.955905497074127197e-01,-2.896500527858734131e-01,-6.829196214675903320e-02,2.724291682243347168e-01,3.744654953479766846e-01,1.558729708194732666e-01,5.000371336936950684e-01,7.951183617115020752e-02,5.948852300643920898e-01,-6.849206089973449707e-01
-6.914273500442504883e-01,-1.034392118453979492e+00,-1.530650854110717773e-01,-6.640400290489196777e-01,-1.050211668014526367e+00,-1.683242917060852051e+00,-3.025397360324859619e-01,-2.184508442878723145e-01,8.373921513557434082e-01,-7.107526063919067383e-01
2.433672696352005005e-01,-1.857211813330650330e-02,-5.242188572883605957e-01,-4.464382827281951904e-01,-8.691459149122238159e-02,-1.638985425233840942e-02,2.469852566719055176e-01,-6.143173575401306152e-01,1.762545555830001831e-01,-3.969955816864967346e-02
2.690985500812530518e-01,-1.716874353587627411e-02,1.831510514020919800e-01,7.049499154090881348e-01,7.204254865646362305e-01,-1.402168869972229004e-01,-1.294551014900207520e+00,-1.786444038152694702e-01,-1.646103262901306152e-01,8.954606056213378906e-01
3.469431400299072266e-02,-5.887358263134956360e-02,4.876542687416076660e-01,-5.857040882110595703e-01,-3.638886511325836182e-01,-1.489218473434448242e+00,-1.066156148910522461e+00,1.654268503189086914e-01,-6.223319172859191895e-01,-3.453865945339202881e-01
4.805731773376464844e-02,-6.717113256454467773e-01,-9.218113124370574951e-02,3.986852243542671204e-02,-7.600325942039489746e-01,-5.708355307579040527e-01,-5.535982251167297363e-01,6.341990828514099121e-01,-5.689373612403869629e-01,4.625247418880462646e-01
5.795049071311950684e-01,-3.277939856052398682e-01,1.248335719108581543e+00,-7.195122241973876953e-01,-1.006107449531555176e+00,-7.566755414009094238e-01,-9.973069429397583008e-01,-2.848246395587921143e-01,-2.861031293869018555e-01,4.147226810455322266e-01
8.118104934692382812e-01,-5.518925189971923828e-01,9.042235612869262695e-01,4.001010060310363770e-01,5.737637877464294434e-01,1.495200395584106445e-01,-6.906236708164215088e-02,-2.200143877416849136e-03,7.718013226985931396e-02,-3.486687242984771729e-01
8.679464459419250488e-01,-6.963751912117004395e-01,1.489555001258850098e+00,3.743740916252136230e-01,1.406115293502807617e+00,-4.529617726802825928e-01,4.685785770416259766e-01,-7.490554451942443848e-01,1.728528857231140137e+00,5.046246647834777832e-01
4.639627933502197266e-01,-5.890948176383972168e-01,5.051782727241516113e-01,2.274809777736663818e-01,1.665881276130676270e-01,-3.361693024635314941e-01,5.816261470317840576e-02,-1.522315852344036102e-02,4.754819869995117188e-01,5.808269977569580078e-01
-7.233437299728393555e-01,2.202258855104446411e-01,-1.596163362264633179e-01,2.714884579181671143e-01,5.011041462421417236e-02,-1.524059891700744629e+00,-1.407257914543151855e+00,1.802388131618499756e-01,1.066730692982673645e-01,-5.677890777587890625e-01
6.887969970703125000e-01,-1.046406269073486328e+00,-1.218624949455261230e+00,-6.514102816581726074e-01,-1.242573499679565430e+00,-3.903898000717163086e-01,-7.071362733840942383e-01,-7.942937612533569336e-01,-6.288525462150573730e-01,-1.146064162254333496e+00
2.440749853849411011e-01,1.285659242421388626e-02,3.448505401611328125e-01,-6.252222657203674316e-01,-5.045486092567443848e-01,-3.866752088069915771e-01,-6.162165999412536621e-01,-2.368493080139160156e-01,5.663921236991882324e-01,-1.048709511756896973e+00
2.830922305583953857e-01,3.610415160655975342e-01,1.721529006958007812e+00,4.588286876678466797e-01,1.384461522102355957e+00,8.386316895484924316e-01,1.005910992622375488e+00,7.653423547744750977e-01,1.189058661460876465e+00,1.377516891807317734e-02
1.088544011116027832e+00,9.361646175384521484e-01,5.186675190925598145e-01,4.468940496444702148e-01,1.658907681703567505e-01,-3.354585766792297363e-01,4.529764354228973389e-01,-2.509789466857910156e-01,2.980626225471496582e-01,5.774243474006652832e-01
4.087229967117309570e-01,-1.596716046333312988e-01,-1.045472174882888794e-01,-1.873213648796081543e+00,8.438047021627426147e-02,6.546097993850708008e-01,3.866239190101623535e-01,-3.608114421367645264e-01,1.592129617929458618e-01,2.587415874004364014e-01
-4.387772679328918457e-01,-1.031311750411987305e-01,3.392900824546813965e-01,3.542183339595794678e-01,-8.766676187515258789e-01,1.367174386978149414e-01,-7.311004996299743652e-01,-2.166927158832550049e-01,2.616504430770874023e-01,4.702291190624237061e-01
3.557516038417816162e-01,5.763487219810485840e-01,-4.058926105499267578e-01,-1.290275901556015015e-01,-9.210778474807739258e-01,7.943323254585266113e-02,2.213151603937149048e-01,3.581039607524871826e-01,5.680666565895080566e-01,-1.343665178865194321e-02
5.721445083618164062e-01,-1.020025610923767090e+00,5.682045128196477890e-03,5.688679218292236328e-01,6.276895105838775635e-02,-3.039675652980804443e-01,9.883190393447875977e-01,8.521787077188491821e-02,-2.696366049349308014e-02,-3.970973789691925049e-01
1.881351470947265625e-01,1.239043593406677246e+00,4.158841073513031006e-01,-6.485558301210403442e-02,4.431519657373428345e-02,-3.860470652580261230e-01,-6.083997488021850586e-01,1.818338185548782349e-01,7.042695879936218262e-01,-1.844287067651748657e-01
-2.429618686437606812e-01,1.149357110261917114e-01,-6.058318614959716797e-01,4.358868896961212158e-01,1.489274203777313232e-01,4.028283432126045227e-02,-1.348178386688232422e-01,4.547478258609771729e-01,6.837324053049087524e-02,7.048581838607788086e-01
2.624793946743011475e-01,5.682114958763122559e-01,5.694596171379089355e-01,3.933229446411132812e-01,-3.012646548449993134e-02,3.060786724090576172e-01,-8.916398882865905762e-02,3.827056586742401123e-01,1.176099658012390137e+00,-1.525120586156845093e-01
-7.488863468170166016e-01,-4.586860835552215576e-01,-8.035588860511779785e-01,-9.491000771522521973e-01,-5.333542823791503906e-01,-4.474734663963317871e-01,4.296136200428009033e-01,-1.452435493469238281e+00,-8.399570584297180176e-01,-1.312366604804992676e+00
-9.832085967063903809e-01,2.993243932723999023e-01,5.568728223443031311e-02,7.712139487266540527e-01,-2.600686550140380859e-01,-1.541557610034942627e-01,-1.447189897298812866e-01,-1.069372612982988358e-02,-3.061710894107818604e-01,-1.492913842201232910e+00
-2.890242040157318115e-01,-1.729603707790374756e-01,-4.741685688495635986e-01,9.388660788536071777e-01,-6.815468668937683105e-01,7.664934992790222168e-01,-3.317475020885467529e-01,2.848170101642608643e-01,-1.031469702720642090e+00,-3.404324352741241455e-01
1.738365143537521362e-01,-5.013608336448669434e-01,2.933580577373504639e-01,6.245983839035034180e-01,1.238134503364562988e+00,2.924818992614746094e-01,-8.754605650901794434e-01,4.698880612850189209e-01,9.116269648075103760e-02,-7.607213854789733887e-01
3.613955974578857422e-01,-2.971446812152862549e-01,1.328317821025848389e-01,6.680132448673248291e-02,-1.727675199508666992e-01,-4.780244529247283936e-01,-3.276912569999694824e-01,-2.238406985998153687e-01,4.983781278133392334e-01,-4.658911526203155518e-01
-1.212074756622314453e+00,-2.449253797531127930e-01,6.072717905044555664e-01,1.307281613349914551e+00,-8.814524114131927490e-02,-7.713796496391296387e-01,-1.334156870841979980e+00,1.117555141448974609e+00,6.215626001358032227e-01,-1.654159724712371826e-01
4.097782671451568604e-01,1.247329115867614746e-01,-1.849180161952972412e-01,1.920813620090484619e-01,1.059731841087341309e+00,3.199066817760467529e-01,1.495897620916366577e-01,3.702948689460754395e-01,8.899742960929870605e-01,4.237063527107238770e-01
-2.297483235597610474e-01,-5.819423794746398926e-01,4.433700144290924072e-01,-2.970102727413177490e-01,-5.933325290679931641e-01,-3.102099299430847168e-01,-9.595578908920288086e-02,-1.327864527702331543e+00,-4.224882423877716064e-01,-1.496535181999206543e+00
1.857624411582946777e+00,-2.526592016220092773e-01,1.733156919479370117e+00,-1.519853919744491577e-01,9.060462713241577148e-01,-3.489289581775665283e-01,-1.618145853281021118e-01,1.333269327878952026e-01,-1.099407598376274109e-01,7.762961387634277344e-01
1.296289205551147461e+00,4.806518554687500000e-01,2.146538347005844116e-01,-1.111174151301383972e-01,-2.772595882415771484e-01,-8.290805816650390625e-01,1.490467637777328491e-01,5.770189166069030762e-01,9.445797801017761230e-01,-1.185048073530197144e-01
6.056118011474609375e-01,9.632878303527832031e-01,3.149041440337896347e-03,2.888797037303447723e-02,2.512863278388977051e-01,-5.788156390190124512e-01,-2.073860466480255127e-01,5.639333277940750122e-02,-1.037719938904047012e-02,9.244256019592285156e-01
-5.498294830322265625e-01,1.354819238185882568e-01,-3.224897086620330811e-01,2.978148162364959717e-01,-2.290572784841060638e-02,-4.752936065196990967e-01,-2.449394464492797852e-01,-7.464804649353027344e-01,-3.519130945205688477e-01,-1.062712192535400391e+00
-2.373751811683177948e-02,1.347436755895614624e-01,-6.172302961349487305e-01,-1.480500459671020508e+00,-8.262300491333007812e-01,-1.213942289352416992e+00,-1.038438439369201660e+00,-4.062775671482086182e-01,-3.126262724399566650e-01,1.008414626121520996e+00
-2.819850146770477295e-01,-1.300745725631713867e+00,-4.625099599361419678e-01,-6.058200597763061523e-01,-1.268854260444641113e+00,-9.413900375366210938e-01,-3.907585442066192627e-01,-6.350454092025756836e-01,-1.077027693390846252e-01,9.962438046932220459e-02
-6.326569318771362305e-01,-4.333029091358184814e-01,-3.887048661708831787e-01,-1.771478205919265747e-01,2.749993503093719482e-01,1.050591170787811279e-01,9.660661220550537109e-01,-1.627253592014312744e-01,1.171488761901855469e+00,-1.200368404388427734e-01
-2.176739722490310669e-01,6.692475080490112305e-01,2.931140065193176270e-01,4.214589893817901611e-01,1.347807168960571289e+00,1.297376006841659546e-01,5.696815848350524902e-01,1.563525646924972534e-01,6.906633377075195312e-01,-1.681050360202789307e-01
-4.794983565807342529e-01,-8.089131116867065430e-01,4.521718323230743408e-01,-6.987581849098205566e-01,6.526523828506469727e-01,-1.738226294517517090e+00,-2.189805917441844940e-02,-2.982926368713378906e-01,-2.303833663463592529e-01,-2.994978129863739014e-01
9.536613821983337402e-01,1.446153163909912109e+00,-7.330356836318969727e-01,-4.561620652675628662e-01,-7.273517251014709473e-01,4.943979382514953613e-01,-1.635072380304336548e-01,5.929308384656906128e-02,-2.800074219703674316e-01,1.513445854187011719e+00
2.365319281816482544e-01,1.647730708122253418e+00,1.531255841255187988e-01,2.944080531597137451e-01,3.778177201747894287e-01,1.641962051391601562e+00,-1.347403228282928467e-01,1.211324691772460938e+00,-3.425506949424743652e-01,2.458668351173400879e-01
1.330342888832092285e-01,1.203208327293395996e+00,-6.796938925981521606e-02,-6.672927737236022949e-01,-3.743257820606231689e-01,-8.680416941642761230e-01,-1.012240767478942871e+00,-5.440219640731811523e-01,4.475632607936859131e-01,-4.109930992126464844e-01
4.500593543052673340e-01,-7.801254838705062866e-02,5.896848440170288086e-01,1.849621057510375977e+00,4.332358539104461670e-01,-4.901642501354217529e-01,-2.709063887596130371e-01,8.263736367225646973e-01,1.911469362676143646e-02,6.193019747734069824e-01
-1.482230126857757568e-01,5.289878323674201965e-02,-1.129315853118896484e+00,-8.131371736526489258e-01,-3.513851165771484375e-01,-2.182827442884445190e-01,-1.786896228790283203e+00,-5.775957703590393066e-01,-1.202317714691162109e+00,4.515298604965209961e-01
-1.577393263578414917e-01,6.137053966522216797e-01,2.523135542869567871e-01,7.018762826919555664e-02,-4.625418186187744141e-01,4.274540841579437256e-01,4.913193285465240479e-01,1.080791503190994263e-01,-2.474578768014907837e-01,-8.277471065521240234e-01
4.202823936939239502e-01,2.257841974496841431e-01,8.938764333724975586e-01,1.276271194219589233e-01,8.472653627395629883e-01,7.532724738121032715e-01,-1.314135361462831497e-02,5.255576223134994507e-02,5.080198645591735840e-01,7.120829224586486816e-01
5.330659151077270508e-01,-5.241706222295761108e-02,-1.649645715951919556e-01,-5.958734154701232910e-01,1.278291225433349609e+00,-6.170448064804077148e-01,-3.510746359825134277e-01,-8.875449895858764648e-01,-8.603974580764770508e-01,7.862979918718338013e-02
-1.174369379878044128e-01,-1.321126054972410202e-02,7.232105731964111328e-01,3.151221573352813721e-02,-2.354975491762161255e-01,-8.203054070472717285e-01,-3.580038622021675110e-02,3.942009210586547852e-01,4.875201284885406494e-01,-7.901356816291809082e-01
-2.046481132507324219e+00,-9.971500039100646973e-01,1.323276609182357788e-01,6.515206694602966309e-01,-6.874059438705444336e-01,-8.535104393959045410e-01,-1.502645611763000488e+00,-2.940948903560638428e-01,3.910215571522712708e-02,1.819049566984176636e-01
2.645609974861145020e-01,-3.805962502956390381e-01,1.364911645650863647e-01,-1.677109897136688232e-01,7.899008393287658691e-01,1.247798576951026917e-01,1.437216997146606445e-02,-3.887153863906860352e-01,-2.995191812515258789e-01,-8.746510148048400879e-01
9.155190587043762207e-01,-4.714425802230834961e-01,9.674633741378784180e-01,-1.213735938072204590e+00,7.850369811058044434e-01,-3.459473252296447754e-01,-2.187371104955673218e-01,-2.285440564155578613e-01,4.345787167549133301e-01,-8.720225095748901367e-02
9.033770114183425903e-02,8.954004049301147461e-01,-3.322478830814361572e-01,6.884813904762268066e-01,1.233178600668907166e-01,3.704610466957092285e-01,-3.710083365440368652e-01,1.079459667205810547e+00,-4.837618768215179443e-02,1.432482123374938965e+00
-5.882604718208312988e-01,6.472167372703552246e-01,4.260573387145996094e-01,-4.186070561408996582e-01,-3.895624577999114990e-01,3.277877271175384521e-01,3.349469006061553955e-01,2.827435433864593506e-01,1.477696150541305542e-01,-3.233208656311035156e-01
-2.696091234683990479e-01,3.078969419002532959e-01,1.150939390063285828e-01,-1.731096804141998291e-01,-3.929784297943115234e-01,6.497117280960083008e-01,-6.933659911155700684e-01,-9.796617627143859863e-01,-1.174433350563049316e+00,1.700038433074951172e+00
-1.280082225799560547e+00,-3.183070123195648193e-01,-1.159335255622863770e+00,2.670157253742218018e-01,-1.503019481897354126e-01,9.867879748344421387e-01,5.672572851181030273e-01,-5.145373940467834473e-02,-1.502304687164723873e-03,-6.127473711967468262e-01
1.156382679939270020e+00,1.221162796020507812e+00,2.422417253255844116e-01,1.103141665458679199e+00,-7.078897953033447266e-01,5.576251745223999023e-01,-1.575090527534484863e+00,7.015414237976074219e-01,7.366584241390228271e-02,2.505447566509246826e-01
4.453724026679992676e-01,-4.975386708974838257e-02,4.252952039241790771e-01,9.882508218288421631e-02,-5.056523904204368591e-02,7.995089888572692871e-02,1.221026420593261719e+00,1.833189725875854492e-01,7.138696312904357910e-02,7.847501635551452637e-01
-1.964792162179946899e-01,1.147679567337036133e+00,1.299965620040893555e+00,4.667906835675239563e-02,3.403254747390747070e-01,-4.780191183090209961e-01,5.803968310356140137e-01,-7.941330671310424805e-01,1.706306636333465576e-01,-1.650935858488082886e-01
-3.928595185279846191e-01,1.168260216712951660e+00,7.379441708326339722e-02,-1.087080314755439758e-01,-8.189180493354797363e-01,5.229829251766204834e-02,-8.704065531492233276e-02,-5.830965563654899597e-02,-3.789310157299041748e-01,9.533488154411315918e-01
-4.086570143699645996e-01,5.898174047470092773e-01,-1.719270110130310059e+00,7.911832332611083984e-01,-5.165462498553097248e-04,1.182494401931762695e+00,-4.301189631223678589e-02,1.140531539916992188e+00,-9.650031328201293945e-01,9.178792834281921387e-01
5.573911070823669434e-01,-5.648659467697143555e-01,2.904924377799034119e-02,4.998556077480316162e-01,6.808945536613464355e-01,1.336014363914728165e-02,-5.849910378456115723e-01,1.904686540365219116e-02,8.603518009185791016e-01,2.400808036327362061e-02
-2.979575991630554199e-01,-3.714345395565032959e-01,1.126842647790908813e-01,-1.142239570617675781e+00,-5.739229321479797363e-01,-5.332374572753906250e-01,-9.964304566383361816e-01,-9.883034825325012207e-01,-2.683471143245697021e-01,-7.256096601486206055e-01
1.163904294371604919e-01,8.950032591819763184e-01,4.776288568973541260e-01,9.365075826644897461e-01,-5.930192470550537109e-01,3.477286994457244873e-01,3.485153615474700928e-01,4.702189862728118896e-01,5.094269514083862305e-01,-3.140227794647216797e-01
